"","variable","year","mean","sd","lower","upper"
"149","dep_t",1958,0.929866981508334,0.105658097213073,0.74528479037276,1.08400284985167
"150","dep_t",1959,0.943162059646428,0.0995613384518221,0.77220954883265,1.08970765563471
"151","dep_t",1960,0.952979644794069,0.0892467388673964,0.801678077757047,1.0843793541857
"152","dep_t",1961,0.960839469673904,0.0843131907355861,0.820820043444998,1.08997744060059
"153","dep_t",1962,0.969012751610646,0.0811920414165902,0.836060661212052,1.09470328820628
"154","dep_t",1963,0.972836303011142,0.0797832725706401,0.847214469088208,1.09868974759478
"155","dep_t",1964,0.977580953771784,0.0772082452778861,0.857063158672213,1.09506111499088
"156","dep_t",1965,0.980238548750017,0.0790402079242352,0.857501334737069,1.10577553139517
"157","dep_t",1966,0.982423309286971,0.0768572277754724,0.860005275208875,1.10460670264078
"158","dep_t",1967,0.984464058264458,0.0802808198722136,0.86120651673754,1.10926994398149
"159","dep_t",1968,0.989257447687006,0.0795549150525198,0.865508359725627,1.11706473798239
"160","dep_t",1969,0.991688507571808,0.077676156112121,0.868251298412386,1.11683112868845
"161","dep_t",1970,0.995209376947759,0.0793892468258152,0.869881212931859,1.12412615213474
"162","dep_t",1971,0.957446820586284,0.0771553413542101,0.84071219829473,1.08560349629474
"163","dep_t",1972,0.933166153718688,0.0762806398810718,0.814802136776768,1.05741693833841
"164","dep_t",1973,0.901784938499151,0.0754619079888701,0.780235972800458,1.02429435595235
"165","dep_t",1974,0.887500132736295,0.0744223491504105,0.772042781249311,1.01157722525325
"166","dep_t",1975,0.87932120148361,0.0760983682483446,0.759977830394115,1.00961331160983
"167","dep_t",1976,0.876841576571426,0.076688898217109,0.756608850132228,1.00628893565622
"168","dep_t",1977,0.882167260931269,0.0746109533645799,0.766504049689356,1.00320613774146
"169","dep_t",1978,0.882740449796348,0.0734744105057599,0.765912874482265,1.00312820390289
"170","dep_t",1979,0.885587798159361,0.0730065510658936,0.771048260578416,1.00838792044009
"171","dep_t",1980,0.890822474610607,0.0736976753554431,0.771877490555703,1.0098157976035
"172","dep_t",1981,0.908236510895083,0.0733770515143326,0.797278428075322,1.02882811434533
"173","dep_t",1982,0.92328671414186,0.0749167791420006,0.805424931009135,1.0407264144144
"174","dep_t",1983,0.929378359081763,0.0739175230207858,0.819002444337593,1.04979764877386
"175","dep_t",1984,0.928260575702396,0.0717945084195182,0.820480961142191,1.0449041428931
"176","dep_t",1985,0.873518384165078,0.0710477974632754,0.763016811385663,0.985227608137629
"177","dep_t",1986,0.818224351926116,0.0687160095443886,0.712150566241292,0.930786535816324
"178","dep_t",1987,0.76359717068463,0.0634487587369566,0.66849840754579,0.871194309769506
"179","dep_t",1988,0.694069316804466,0.0584328217278284,0.605743657369459,0.786252047788141
"180","dep_t",1989,0.644453203998173,0.053553225925001,0.562635049422233,0.731567014651528
"181","dep_t",1990,0.609858575245992,0.0491662434585567,0.533836092017236,0.689778312126611
"182","dep_t",1991,0.563155132182588,0.0458045044188381,0.493025397917981,0.638019875916013
"183","dep_t",1992,0.539531160707914,0.0423795506443255,0.474216374021681,0.608475802419498
"184","dep_t",1993,0.501847139671981,0.0392702201704977,0.441377385601482,0.562920183697878
"185","dep_t",1994,0.465137219870022,0.0391260485120878,0.404058225375743,0.528428285992557
"186","dep_t",1995,0.453460241687088,0.0386840620320988,0.395143748643737,0.517005153630166
"187","dep_t",1996,0.438402519757373,0.0370980876435397,0.380918211925959,0.498964027178611
"188","dep_t",1997,0.41808134386662,0.0349694178255457,0.364346186140919,0.474404341281622
"189","dep_t",1998,0.390480037952822,0.0332769317904176,0.340878385761112,0.443914042833643
"190","dep_t",1999,0.369581776079836,0.0310855142081475,0.322872113097228,0.420648871286308
"191","dep_t",2000,0.352516905468654,0.0299235674713413,0.305245534318354,0.400154854036983
"192","dep_t",2001,0.349995531928863,0.0299047302493423,0.303355287781674,0.397398345566065
"193","dep_t",2002,0.346313000777697,0.0301300815182989,0.300007280737765,0.39457728825944
"194","dep_t",2003,0.353563014057753,0.0322978118148407,0.304548432505994,0.405984373983664
"195","dep_t",2004,0.393249621075844,0.0410274521343183,0.33350423597222,0.459239909257292
"196","dep_t",2005,0.436278968123056,0.0505960262728586,0.362053122809591,0.521540913118478
"197","dep_t",2006,0.440606288922467,0.0581081265780832,0.356039740457488,0.537688171116455
"198","dep_t",2007,0.442461510975204,0.0658989868522768,0.345560855916127,0.553143197901088
"199","dep_t",2008,0.451782622439078,0.0735933745474255,0.344950128767676,0.575400249531473
"200","dep_t",2009,0.467561295694009,0.0812005633086405,0.348593781772043,0.602191337337925
"201","dep_t",2010,0.488657643435134,0.0890750527267497,0.360048895315123,0.63623233289126
"202","dep_t",2011,0.529807997673403,0.0959004605505935,0.386619697408347,0.690346614628304
"203","dep_t",2012,0.570128861275663,0.101905326329609,0.413632206272798,0.742156749716121
"204","dep_t",2013,0.571376471853131,0.103829576350491,0.409571996945624,0.743031255472888
"205","dep_t",2014,0.576394070006558,0.108203815506709,0.405477109639813,0.7489499409937
"206","dep_t",2015,0.5745328846836,0.109686959341478,0.39994399689802,0.743609936507832
"207","dep_t",2016,0.558166256404468,0.111152326042058,0.375613976512609,0.72434879170602
"208","dep_t",2017,0.528338111303993,0.114314198949373,0.335590794734206,0.702274517358541
"209","dep_t",2018,0.505110686635022,0.1176678801236,0.308211681092147,0.681258558695676
"210","dep_t",2019,0.465364712381511,0.122341357468288,0.252889858837205,0.644914078865073
"211","growth_t",1951,0.0375098579520788,0.0240595096872931,-0.00560718351293857,0.0704901165669174
"212","growth_t",1952,0.0339264897958285,0.0249412383629276,-0.0086790237349665,0.0689442823708391
"213","growth_t",1953,0.0305436089120615,0.0247062320952085,-0.0109943439757048,0.067278127136358
"214","growth_t",1954,0.0264149075774933,0.0248172293524286,-0.0126119895333399,0.0636058724034203
"215","growth_t",1955,0.0226048694483225,0.0242166000499877,-0.0151534469463626,0.0588461283069407
"216","growth_t",1956,0.0187950249669729,0.0230958039314048,-0.0179957629075316,0.0542036622451339
"217","growth_t",1957,0.0154207261140409,0.0227669145888418,-0.020295797680377,0.0503873020389426
"218","growth_t",1958,0.0130642554843425,0.0215473040978727,-0.0230448283715345,0.0463815433512565
"219","growth_t",1959,0.0103499580976033,0.0210317093014268,-0.0243824762846022,0.0420617827915998
"220","growth_t",1960,0.00861227653398962,0.0194996760476471,-0.0233579984081845,0.0372561805541506
"221","growth_t",1961,0.00706964903695272,0.0188996380487084,-0.0242362325013066,0.0346562104711924
"222","growth_t",1962,0.00536714190406998,0.0189121281182416,-0.0273362458246537,0.0329763023487569
"223","growth_t",1963,0.00449740813126853,0.0191461549224115,-0.0285784817095771,0.0306666320979124
"224","growth_t",1964,0.00358416661711278,0.0187382563357065,-0.0275465102732743,0.0297258386109757
"225","growth_t",1965,0.00291979524578379,0.0197348364087746,-0.0297435528010068,0.030478937511097
"226","growth_t",1966,0.00260727686682636,0.0193641984726057,-0.0304688219888374,0.0295719244909852
"227","growth_t",1967,0.00207652105186225,0.0204485735414159,-0.031302681430598,0.0293462473438519
"228","growth_t",1968,0.000920402428785042,0.0204398994193306,-0.0329211860080907,0.0289398976627835
"229","growth_t",1969,0.000492587533838323,0.0193218234028961,-0.0329267893901135,0.028303890696001
"230","growth_t",1970,-0.000428585299862874,0.0201899666590999,-0.0344523110138431,0.0272691403152511
"231","growth_t",1971,0.00887284042468664,0.0180294035669355,-0.0223302391954862,0.0346845561369591
"232","growth_t",1972,0.0145007836552336,0.0174514462401256,-0.0145307762798611,0.0401538100114624
"233","growth_t",1973,0.0212242713729067,0.0167093354511348,-0.00594767921474929,0.0455438719999115
"234","growth_t",1974,0.0240167162817408,0.0162076480249604,-0.00262244538858724,0.0487831689708312
