"","variable","year","mean","sd","lower","upper"
"167","dep_t",1976,0.980361245479076,0.0864001400016624,0.852196913900284,1.12276636161049
"168","dep_t",1977,0.980192291071414,0.0838087878746029,0.84735672559682,1.11575137779075
"169","dep_t",1978,0.978059233416453,0.0838136281350137,0.852521624706054,1.1160433044718
"170","dep_t",1979,0.977497391066826,0.0833471934266986,0.852751408572402,1.11404016752752
"171","dep_t",1980,0.976566072928536,0.0838906185884152,0.848811478016814,1.11427792463898
"172","dep_t",1981,0.978047115578483,0.0860653492510842,0.846329121308442,1.12292937504877
"173","dep_t",1982,0.953835669384559,0.0825413736413925,0.826417032787237,1.09071272660081
"174","dep_t",1983,0.944325519229951,0.0844875595022996,0.813329009755215,1.08415468185468
"175","dep_t",1984,0.938014838146386,0.0912611793814298,0.786731127674436,1.08377476753853
"176","dep_t",1985,0.943859086198878,0.0871167917726303,0.80802476500858,1.0868148413476
"177","dep_t",1986,0.944783803597339,0.0880897650904244,0.804007131793513,1.08452948828717
"178","dep_t",1987,0.940057645900997,0.0878502969904525,0.804594076929449,1.08399144942356
"179","dep_t",1988,0.940336964348471,0.0872060264612499,0.803918477797614,1.07911872029152
"180","dep_t",1989,0.94704669667798,0.0877623706340133,0.812020402719392,1.08763382739468
"181","dep_t",1990,0.898236140863234,0.100119528405645,0.739825042442036,1.0596626088406
"182","dep_t",1991,0.876455822165114,0.106171604523519,0.704594345542266,1.04619976497697
"183","dep_t",1992,0.824367691721171,0.0875934073668014,0.673515298623703,0.952757947297304
"184","dep_t",1993,0.862726959271822,0.0885741921013811,0.710967359183784,0.991461609400815
"185","dep_t",1994,0.941197053191993,0.0884325175113463,0.789085424424322,1.06796946975565
"186","dep_t",1995,1.0217195207799,0.0955867759790658,0.856083839771099,1.1587058582491
"187","dep_t",1996,0.925557386942665,0.0874336430610689,0.774600890767254,1.05632180148418
"188","dep_t",1997,0.96534876201198,0.0928203572608227,0.807489645691404,1.09936610491374
"189","dep_t",1998,0.863516185323433,0.094273726950885,0.702771614530837,0.998103923591789
"190","dep_t",1999,0.896172035215066,0.092510577000897,0.741439064313285,1.02891069553387
"191","dep_t",2000,0.844325570299537,0.0857497538534815,0.698041858643631,0.970344338432449
"192","dep_t",2001,0.86426048096082,0.0892954544608851,0.714240323620423,0.994318449408558
"193","dep_t",2002,0.8655969925739,0.0872921610393075,0.718954042145055,0.991270934922269
"194","dep_t",2003,0.985541325478804,0.108376063045518,0.799328098937972,1.14388769183724
"195","dep_t",2004,0.885794998962444,0.0895122605903024,0.737201296526167,1.01477061201685
"196","dep_t",2005,0.847582585792144,0.0858074865140323,0.699401729883432,0.969831531040323
"197","dep_t",2006,0.868107798079664,0.0856231567994856,0.723607996175439,0.993222548498933
"198","dep_t",2007,0.876387121065988,0.0898473168735045,0.724013735799994,1.00683401229284
"199","dep_t",2008,0.873805737914805,0.0913097281336949,0.717745665418072,1.00657229719801
"200","dep_t",2009,0.894739230163932,0.0905232806942225,0.744787327422198,1.0257303697284
"201","dep_t",2010,0.862330559292663,0.0900528681388924,0.708803794715651,0.995462102280294
"202","dep_t",2011,0.902901964126341,0.0862028775938317,0.760473515008592,1.02872506595773
"203","dep_t",2012,0.916146589669107,0.0889347510734656,0.766843225275636,1.04321579259298
"204","dep_t",2013,0.978320004871826,0.091047228242714,0.818621329950338,1.11247821546294
"205","dep_t",2014,1.02195521860097,0.0957790818374075,0.862475023180163,1.16933569106143
"206","dep_t",2015,0.965478793690101,0.0922989217376322,0.806470935157692,1.10032788794251
"207","dep_t",2016,0.94011436937513,0.103097472921027,0.766111329617878,1.09234575547158
"208","dep_t",2017,0.809108454678745,0.079695376641221,0.668274429144854,0.925921019089482
"209","dep_t",2018,0.81546234090251,0.0845203137310636,0.668142343460876,0.938020861549811
"210","dep_t",2019,0.810633361494392,0.0844421792650073,0.665413387970349,0.934917847876165
"211","growth_t",1951,0.118214991494473,0.0752342488745455,-0.0143676221363263,0.229426873520712
"212","growth_t",1952,0.0734377774895524,0.083696403997186,-0.0687192482247179,0.19197758255994
"213","growth_t",1953,0.0425451719713246,0.0733667483044005,-0.0776056954486961,0.151011635717316
"214","growth_t",1954,0.0229749837918399,0.0698632328664092,-0.0915140941033825,0.121669624327529
"215","growth_t",1955,0.0140053159258934,0.0663254524657781,-0.0955116055119268,0.105205744860922
"216","growth_t",1956,0.0109907884707485,0.064504968342421,-0.0941416330792584,0.0976698297780995
"217","growth_t",1957,0.00690784536402859,0.0648866308774404,-0.101106608323599,0.0937882220809765
"218","growth_t",1958,0.00908896525640024,0.0655875385733898,-0.105790645778514,0.0988376703564068
"219","growth_t",1959,0.00775178361089297,0.0648609930375459,-0.100560783641523,0.0944486189111901
"220","growth_t",1960,0.00968204109355484,0.0656568819783297,-0.10281934347529,0.0980640149680885
