"","variable","year","mean","sd","lower","upper"
"142","dep_t",1951,0.728080335163318,0.207657250335257,0.370420925854173,1.01384612747988
"143","dep_t",1952,0.796092996356732,0.180394550964903,0.4659902536001,1.03555200386972
"144","dep_t",1953,0.849955866555167,0.149357818878254,0.574094553585222,1.05237027551387
"145","dep_t",1954,0.891641330804174,0.129105787434744,0.658421118697519,1.07236889944467
"146","dep_t",1955,0.91473890964663,0.112148176692286,0.726538399830082,1.07684037262082
"147","dep_t",1956,0.926357929471097,0.0990058671552981,0.75910238966526,1.07407958885866
"148","dep_t",1957,0.918937143636517,0.0925277840870967,0.773329426402521,1.05956471662683
"149","dep_t",1958,0.894837217768606,0.0833591011495224,0.766497023189649,1.03019962202529
"150","dep_t",1959,0.893300760633465,0.0828934532824109,0.761578459485728,1.02740692092652
"151","dep_t",1960,0.867267264380777,0.083834023482366,0.736249640359412,0.999337862846712
"152","dep_t",1961,0.852822127557241,0.0857934784462645,0.72449340206957,0.991632661716637
"153","dep_t",1962,0.838926959278529,0.0866783308101896,0.707282407277426,0.978682866170803
"154","dep_t",1963,0.837132417516193,0.0865149222004145,0.70636126647966,0.98242673717092
"155","dep_t",1964,0.836876673518075,0.0861722573609044,0.706602605853084,0.975704560035568
"156","dep_t",1965,0.841994559153217,0.0846880167122841,0.713997794737536,0.977614349440321
"157","dep_t",1966,0.823122726042316,0.0860829178849121,0.689294433143838,0.964692444541981
"158","dep_t",1967,0.810340415083476,0.0841054814267724,0.673840316442999,0.944774175207093
"159","dep_t",1968,0.808485822349867,0.0861425642550848,0.676316930115266,0.942501565464059
"160","dep_t",1969,0.800914743274202,0.086386375553608,0.664380049629584,0.940593897074882
"161","dep_t",1970,0.779468298604387,0.0856408891481968,0.644759664797876,0.922980589748109
"162","dep_t",1971,0.787521486812179,0.0850088238360138,0.650896268163245,0.921405749365855
"163","dep_t",1972,0.780993676811381,0.0863805111401288,0.643828682091962,0.92109287547995
"164","dep_t",1973,0.774414675003123,0.0868029530266323,0.640056848811087,0.91410163070225
"165","dep_t",1974,0.762696731453361,0.0927161236368669,0.616429896453516,0.913367934691579
"166","dep_t",1975,0.74369230582981,0.0934461549154431,0.593274819771258,0.891323551783065
"167","dep_t",1976,0.727988958952732,0.0941805849941759,0.572389438565003,0.874813181552243
"168","dep_t",1977,0.700627953924704,0.09435672092802,0.55166969166138,0.844563933094071
"169","dep_t",1978,0.691709309434684,0.0958953243317833,0.540041882149392,0.848589552605397
"170","dep_t",1979,0.65006568402395,0.0862179621879361,0.514024550043702,0.787604986746572
"171","dep_t",1980,0.604823960459997,0.0819503374863482,0.479044865662179,0.740075194146488
"172","dep_t",1981,0.562650452165279,0.0688767847937436,0.458870836175602,0.675985211943454
"173","dep_t",1982,0.515734392267504,0.053665561703066,0.432755116018687,0.601801457630277
"174","dep_t",1983,0.46727236911337,0.0377182396110479,0.408576065637631,0.528648465321028
"175","dep_t",1984,0.454226844352766,0.034941881167547,0.402489569904522,0.510367277120684
"176","dep_t",1985,0.452723719187895,0.0341576476555097,0.400927706208283,0.5079615455171
"177","dep_t",1986,0.46482364735847,0.0361900050870949,0.410258506996056,0.523479769823595
"178","dep_t",1987,0.51305622161247,0.0401231222216985,0.453599640976906,0.580620044820503
"179","dep_t",1988,0.580329870795651,0.0482617160300454,0.506288796445516,0.659733129846191
"180","dep_t",1989,0.646351449143156,0.0535920599922376,0.566894849514505,0.737806029923371
"181","dep_t",1990,0.675529467707386,0.0550904905159602,0.591572748343188,0.763588871835888
"182","dep_t",1991,0.708338240169028,0.0560897047800394,0.621820957211789,0.801603719157214
"183","dep_t",1992,0.713061315120082,0.0549431888119953,0.627888874675311,0.80352589011218
"184","dep_t",1993,0.743872557089373,0.0573266616654454,0.655161683073785,0.836262023030547
"185","dep_t",1994,0.777539628377107,0.0607701078498454,0.681357253995325,0.875221398685132
"186","dep_t",1995,0.790534046517306,0.0614199195162918,0.698125603654497,0.889496854257983
"187","dep_t",1996,0.784826343041556,0.0616144507430706,0.688621089657804,0.883179771318797
"188","dep_t",1997,0.767601404434651,0.0609905408898558,0.671590416124225,0.866295150308054
"189","dep_t",1998,0.754983707696657,0.0608104548570399,0.664772620799251,0.856027108344085
"190","dep_t",1999,0.737679698290887,0.0577644060177519,0.6472348739798,0.830972498979517
"191","dep_t",2000,0.712288522861715,0.0578082053600469,0.624588485836573,0.807870761919926
"192","dep_t",2001,0.695698833800209,0.0556964502253493,0.60859102258247,0.787242558057419
"193","dep_t",2002,0.694926790895097,0.0548692343918769,0.608927555445401,0.782137972018615
"194","dep_t",2003,0.690428528149059,0.0559281351083052,0.605113477075965,0.782978570546977
"195","dep_t",2004,0.705431084181062,0.0570874600033527,0.618701424925413,0.8005420512633
"196","dep_t",2005,0.690125447584205,0.0562992618350358,0.603097703852345,0.777589395196773
"197","dep_t",2006,0.702799437685076,0.0577563474793406,0.613093692006836,0.797094461505759
"198","dep_t",2007,0.753430707598562,0.0606200188623044,0.662182808836066,0.852565291040288
"199","dep_t",2008,0.805708411448839,0.060254248063031,0.714762879075452,0.907559673683753
"200","dep_t",2009,0.834741057430252,0.0650214570899992,0.736731481035572,0.943807402884005
"201","dep_t",2010,0.868636272574905,0.0677482815994553,0.767566834468054,0.97937267461937
"202","dep_t",2011,0.902857401813552,0.0662935890883832,0.800589620683288,1.01346472888938
"203","dep_t",2012,0.921242482911068,0.0688955753985104,0.81667844581393,1.03559784968784
"204","dep_t",2013,0.924649005477375,0.0669933561681928,0.820906296434444,1.0327070252712
"205","dep_t",2014,0.936909562107984,0.0677047048971782,0.831688618537321,1.05004653478098
"206","dep_t",2015,0.92435004335251,0.0673686872329923,0.814561774352065,1.0329198361932
"207","dep_t",2016,0.90043953328725,0.0669600651997834,0.796264237009041,1.01058712953246
"208","dep_t",2017,0.878637461740884,0.0769962952900224,0.762138385326361,1.00586394098941
"209","dep_t",2018,0.86781177639686,0.0786629083065084,0.752015363540978,0.995191690138152
"210","dep_t",2019,0.857089447610076,0.0803234785704674,0.735384308558694,0.995772904419589
"211","growth_t",1951,0.0774703901260074,0.0481957457366196,-0.00685546643728638,0.144555512507325
"212","growth_t",1952,0.0645236129384333,0.0503399496891319,-0.0189786109349165,0.133694102965638
"213","growth_t",1953,0.0515543259075559,0.0473401268652676,-0.0278023799103297,0.121323619399566
"214","growth_t",1954,0.0383610426849823,0.0461862242077637,-0.039048582191658,0.107392620209977
"215","growth_t",1955,0.0313864041648896,0.0435538030385562,-0.0441543254786732,0.0946241216585278
"216","growth_t",1956,0.0282109963419189,0.0404635361466944,-0.0382655806520131,0.0862911952866045
"217","growth_t",1957,0.0324179192019667,0.0387926288163701,-0.0317322794587942,0.0866044537587445
"218","growth_t",1958,0.0435182147077617,0.0338149469115732,-0.0143672247301063,0.0927345137035732
"219","growth_t",1959,0.0441426032503202,0.0345881312169878,-0.0131901453930204,0.0927712489011958
"220","growth_t",1960,0.0545649245071745,0.0337087787668455,0.000269134107057638,0.105636280803549
"221","growth_t",1961,0.0597793149423748,0.034619434838348,0.00382377887531565,0.110534930560309
"222","growth_t",1962,0.0644539413320905,0.0336274637799057,0.00972333699298462,0.116476227293703
"223","growth_t",1963,0.064830640846489,0.0328434504320359,0.00805534486814011,0.115725022838493
"224","growth_t",1964,0.0646167476511359,0.0322138177895817,0.0109381092484765,0.111105668100314
"225","growth_t",1965,0.0629210183824942,0.0325254369668124,0.01084697594464,0.111194563757553
"226","growth_t",1966,0.0692486779112582,0.0321430429229469,0.0166499364635019,0.118511332048016
"227","growth_t",1967,0.0734301821481665,0.0309237081013036,0.0243382239617474,0.121398332803158
"228","growth_t",1968,0.0737023576586624,0.0316025973208856,0.0259643117192703,0.122490919270422
"229","growth_t",1969,0.0760608907963117,0.0307639993237167,0.0260722425599105,0.123741186651314
"230","growth_t",1970,0.0824582289801063,0.0302995376531769,0.0339063822468211,0.130445491266891
"231","growth_t",1971,0.0797572485122771,0.0291281103661552,0.0344614165933303,0.125157698576709
"232","growth_t",1972,0.081455999459086,0.0290006312029086,0.034788632117264,0.12568713445236
"233","growth_t",1973,0.0830422068799838,0.0287396428351892,0.0380602892187428,0.127124209363233
"234","growth_t",1974,0.0854737715019174,0.0285425885433107,0.0391530524727986,0.129529987161616
"235","growth_t",1975,0.0902791129542569,0.0280785563249032,0.0474952320691885,0.133311332176777
"236","growth_t",1976,0.0937921136948207,0.026625471328836,0.0532393923283643,0.134989541045197
"237","growth_t",1977,0.0997738953466669,0.026003508216219,0.0613362303430913,0.139479229777436
"238","growth_t",1978,0.101058117045841,0.0251454006459624,0.0619767192213684,0.139312364775051
"239","growth_t",1979,0.109369624856159,0.022924172960155,0.0755445672652985,0.14742028245193
"240","growth_t",1980,0.115821963997297,0.0234337485664322,0.0834607978594978,0.1550881663711
"241","growth_t",1981,0.120500979523468,0.023375299494221,0.0875837977230075,0.160735271775137
"242","growth_t",1982,0.123440162897481,0.024180799507155,0.0895033646086969,0.16527017518423
"243","growth_t",1983,0.123764111479729,0.0241926753410936,0.0898456683911028,0.16471339026129
"244","growth_t",1984,0.123336124528893,0.0240302333622671,0.0898373338961993,0.163442089554634
"245","growth_t",1985,0.123302735186344,0.0240679048693376,0.0893841287909452,0.164068971813174
"246","growth_t",1986,0.123729448628537,0.0241281614560549,0.089515968041744,0.164483255602265
"247","growth_t",1987,0.124148343336972,0.0243869498860281,0.0900130456869692,0.1661644523973
"248","growth_t",1988,0.120714063984627,0.0244320947193134,0.0859960303146489,0.162921054717931
"249","growth_t",1989,0.113081868884838,0.0246547681689554,0.0780628434685231,0.155331664935855
"250","growth_t",1990,0.108372063371778,0.0247452721889568,0.0721000866383575,0.15027904613724
"251","growth_t",1991,0.102047323992962,0.0247966718619734,0.0653717860415144,0.144716971638561
"252","growth_t",1992,0.101142617065946,0.0246293721758231,0.0657351578011208,0.143934440234493
"253","growth_t",1993,0.0940295674400977,0.0248430105383288,0.057720867165383,0.135418542499381
"254","growth_t",1994,0.0851215745851275,0.0255934771086069,0.0463484854698509,0.126818760949137
"255","growth_t",1995,0.081429556812309,0.0258597356284876,0.0416699244265911,0.124010013449438
"256","growth_t",1996,0.0830320476825866,0.0255576307436705,0.0441613539762052,0.124409429484283
"257","growth_t",1997,0.0877420353669911,0.02525821523011,0.0487694077352988,0.12887054341482
"258","growth_t",1998,0.0910148358496233,0.0250959417304935,0.0535687955036922,0.133400706342386
"259","growth_t",1999,0.0953786981823834,0.0243355386569793,0.0596431399552347,0.137048311552646
"260","growth_t",2000,0.101199348891258,0.0249300646108386,0.0642785457701052,0.143512682028684
"261","growth_t",2001,0.104559022989093,0.0243084537330491,0.06900531647449,0.147157579229424
"262","growth_t",2002,0.104723106276609,0.0242459638247355,0.069645515405353,0.14623004417136
"263","growth_t",2003,0.105643892069767,0.0249933322448375,0.0697705986252623,0.148777578780004
"264","growth_t",2004,0.102522632914397,0.0246156586760363,0.0673000171114548,0.144924012836719
"265","growth_t",2005,0.105620926982104,0.024641688572699,0.070297855456004,0.148208199765668
"266","growth_t",2006,0.10303015038571,0.0245446924014431,0.0665794542994641,0.146061436491235
"267","growth_t",2007,0.091332540717879,0.0248302925629123,0.0542422786788482,0.134212272929101
"268","growth_t",2008,0.0768864913714362,0.0255368912485021,0.037456764928838,0.120068753047125
"269","growth_t",2009,0.0675189623667639,0.0272299017211349,0.0228720661837399,0.109656893560254
"270","growth_t",2010,0.0553985396982612,0.0284093027041263,0.00902671592870892,0.0985435830525286
"271","growth_t",2011,0.042407883599752,0.0289214787855049,-0.00606802427022819,0.0879404197118336
"272","growth_t",2012,0.034890995011932,0.0308814197647195,-0.0164110714681261,0.0818140000086609
"273","growth_t",2013,0.0337500804367337,0.0304596977025229,-0.0154273207260982,0.0809243300385325
"274","growth_t",2014,0.0283810338606458,0.0310616605458814,-0.0242179315442825,0.0746831766722486
"275","growth_t",2015,0.0338358036466916,0.0305721871554609,-0.0151740360560266,0.0826783172400587
"276","growth_t",2016,0.0433376737982257,0.0293706350668993,-0.00513327884793162,0.0884954606692637
"277","growth_t",2017,0.0511873444696163,0.0321865546592349,-0.00297989971772642,0.0998016247363639
"278","growth_t",2018,0.0548755538182969,0.0331182783016561,0.00244854066192638,0.104500201760297
"279","growth_t",2019,0.0587479466761774,0.0331826210810438,0.0020166493284356,0.109072974896871
"280","index_hat_t",1951,709.259613592776,207.967479496243,359.355552029706,1000.251254897
"281","index_hat_t",1952,775.622685226711,183.403302643858,448.028857272299,1033.88275934315
"282","index_hat_t",1953,828.162672259652,155.540307006544,550.563000869846,1055.46596790775
"283","index_hat_t",1954,868.564841677403,136.756268714023,632.173166142163,1071.94028524853
"284","index_hat_t",1955,890.906223104907,121.099847871283,698.265994792548,1079.02955708852
"285","index_hat_t",1956,902.166306075229,109.716365323216,722.422369081446,1074.927826185
"286","index_hat_t",1957,894.705125062459,101.796089947113,736.514101669925,1060.2067249432
"287","index_hat_t",1958,871.132466728003,92.661112027603,728.450998638145,1021.79634589859
"288","index_hat_t",1959,869.869627022042,94.1621021086456,725.019058958473,1024.93010573168
"289","index_hat_t",1960,844.210596395238,91.7854897878845,700.407049984568,998.431850904583
"290","index_hat_t",1961,830.11917255065,92.7931358243791,692.27918213478,988.83306540423
"291","index_hat_t",1962,816.336753095925,91.3743293780814,681.869716922067,965.87545068616
"292","index_hat_t",1963,814.566156011393,90.8239395986041,677.695114558215,965.640921412032
"293","index_hat_t",1964,814.329006026776,90.8133465433527,679.185815123916,965.142810729547
"294","index_hat_t",1965,819.463378246799,90.7641497700876,685.119206899354,963.527081727014
"295","index_hat_t",1966,800.866307576259,89.0153207189772,662.774494619558,949.658425720127
"296","index_hat_t",1967,788.226808663133,85.3671507131144,657.040140549505,927.759878299318
"297","index_hat_t",1968,786.657678944044,89.6483878987703,652.091916089772,933.197308911125
"298","index_hat_t",1969,779.149037979132,88.2754015323365,640.662180327169,921.598822682565
