"","variable","year","mean","sd","lower","upper"
"77","ck",1957,0.020681112457104,0.00938290346005887,0.0057850088090616,0.0363533671072409
"78","ck",1958,0.016662507666861,0.00755968525218013,0.00466090757128186,0.0292894426930377
"79","ck",1959,0.0183124226417169,0.00830824232126856,0.0051224288111833,0.0321896718224463
"80","ck",1960,0.0179040278459605,0.00812295591802885,0.00500819088051463,0.0314717933250679
"81","ck",1961,0.0161070907446323,0.00730769574377413,0.00450554398557247,0.0283131279366031
"82","ck",1962,0.0189821901067573,0.00861211202258168,0.00530977901747992,0.0333669925581469
"83","ck",1963,0.021448894673126,0.00973124189814953,0.00599977611871871,0.0377029786823122
"84","ck",1964,0.0216204204873437,0.0098090621875102,0.00604775604959955,0.0380044876512112
"85","ck",1965,0.0327369268278328,0.0148525580836951,0.00915731252240083,0.0575451403498505
"86","ck",1966,0.0304417480756819,0.0138112484974879,0.00851529535204289,0.0535106631945841
"87","ck",1967,0.0294207610862909,0.0133480324893886,0.00822970052537121,0.0517159669511381
"88","ck",1968,0.0379562123175996,0.0172205183170986,0.0106172732763465,0.0667196275463462
"89","ck",1969,0.0395244483333041,0.0179320181055391,0.0110559469301142,0.0694762809762791
"90","ck",1970,0.0498241650822805,0.0226049411952445,0.0139370275415781,0.0875811766801617
"91","ck",1971,0.0449234275332037,0.020381504356368,0.012566172373554,0.0789666347116212
"92","ck",1972,0.0563584818143828,0.0255695236470799,0.0157648344322769,0.0990672326382157
"93","ck",1973,0.0620760089549724,0.0281635332924358,0.0173641654616383,0.109117531601513
"94","ck",1974,0.0576163377853125,0.0261402057690582,0.0161166872587364,0.101278298410141
"95","ck",1975,0.0433878631011596,0.0196848274801867,0.0121366377542398,0.0762674115614785
"96","ck",1976,0.0370414079751052,0.0168054767738416,0.0103613803116486,0.0651115797122186
"97","ck",1977,0.0426037450933074,0.0193290775859665,0.011917300927356,0.0748890848465121
"98","ck",1978,0.0392875793517654,0.01782455199166,0.0109896889303263,0.0690599114477997
"99","ck",1979,0.0471859347016941,0.021407991030316,0.0131990505094585,0.0829436815870974
"100","ck",1980,0.0505021004432361,0.0229125166246224,0.0141266625064881,0.0887728549858098
"101","ck",1981,0.039385594102747,0.0178690207284376,0.0110171060336868,0.0692322022871705
"102","ck",1982,0.0447927411985617,0.0203222127073313,0.0125296162357401,0.0787369135924602
"103","ck",1983,0.0421626787138905,0.0191289682704676,0.0117939239622338,0.0741137760693434
"104","ck",1984,0.0505919472983025,0.0229532796333352,0.0141517948512352,0.0889307882552331
"105","ck",1985,0.0609243356309393,0.0276410256352998,0.0170420144971526,0.107093114238906
"106","ck",1986,0.0499058440414318,0.0226419984758925,0.0139598751277118,0.0877247523796374
"107","ck",1987,0.0567995481937997,0.0257696329625787,0.0158882113973991,0.0998425414153844
"108","ck",1988,0.0629009664424003,0.02853781182698,0.017594926081589,0.110567646166217
"109","ck",1989,0.072204199889731,0.0327586360927806,0.0201972661422214,0.126920918336497
"110","ck",1990,0.0704399343720634,0.031958198830785,0.0197037582817327,0.123819683227822
"111","ck",1991,0.0878457205672011,0.0398551053368614,0.0245725788868316,0.154415664786088
"112","ck",1992,0.0849461175173306,0.0385395718738595,0.023761489579084,0.149318727454702
"113","ck",1993,0.088286786946618,0.0400552146523603,0.0246959558519537,0.155190973563257
"114","ck",1994,0.093269203454846,0.0423157087718848,0.0260896586061116,0.163949091231273
"115","ck",1995,0.0923952385919273,0.0419191958689518,0.0258451894344806,0.162412831246884
"116","ck",1996,0.0965200260290669,0.0437905885416729,0.0269989925342342,0.169663404070405
"117","ck",1997,0.0915212737290086,0.0415226829660188,0.0256007202628496,0.160876571262494
