"","variable","year","mean","sd","lower","upper"
"78","ck",1958,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"79","ck",1959,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"80","ck",1960,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"81","ck",1961,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"82","ck",1962,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"83","ck",1963,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"84","ck",1964,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"85","ck",1965,0.00913679681200554,0.00581761060424816,0.00206930469162976,0.0202985103718705
"86","ck",1966,0.0182735936240111,0.0116352212084963,0.00413860938325951,0.0405970207437409
"87","ck",1967,0.00913679681200554,0.00581761060424816,0.00206930469162976,0.0202985103718705
"88","ck",1968,0.00913679681200554,0.00581761060424816,0.00206930469162976,0.0202985103718705
"89","ck",1969,0.00913679681200554,0.00581761060424816,0.00206930469162976,0.0202985103718705
"90","ck",1970,0.00913679681200554,0.00581761060424816,0.00206930469162976,0.0202985103718705
"91","ck",1971,0.00913679681200554,0.00581761060424816,0.00206930469162976,0.0202985103718705
"92","ck",1972,0.0182735936240111,0.0116352212084963,0.00413860938325951,0.0405970207437409
"93","ck",1973,0.0182735936240111,0.0116352212084963,0.00413860938325951,0.0405970207437409
"94","ck",1974,0.0234876590047289,0.0149551376599873,0.00531949259394956,0.052180703995955
"95","ck",1975,0.0265941699208108,0.0169331252654317,0.00602305618910368,0.059082197522391
"96","ck",1976,0.0257657670098556,0.0164056619039798,0.00583543923039591,0.0572417992486747
"97","ck",1977,0.0222937842212935,0.0141949698743655,0.00504910344757661,0.0495283653073639
"98","ck",1978,0.0190045373689715,0.0121006300568362,0.00430415375858989,0.0422209015734906
"99","ck",1979,0.0244013386859295,0.0155368987204121,0.00552642306311254,0.0542105550331421
"100","ck",1980,0.0294204857346578,0.0187327061456791,0.00666316110704781,0.0653612033974229
"101","ck",1981,0.0456839840600277,0.0290880530212408,0.0103465234581488,0.101492551859352
"102","ck",1982,0.0427602090801859,0.0272264176278814,0.00968434595682726,0.0949970285403538
"103","ck",1983,0.0465976637412283,0.0296698140816656,0.0105534539273118,0.103522402896539
"104","ck",1984,0.0433084168889063,0.0275754742641363,0.00980850423832504,0.096214939162666
"105","ck",1985,0.0494361619508247,0.0314771517760521,0.0111963179181781,0.109828473452067
"106","ck",1986,0.0386547417126581,0.0246123712630392,0.00875453838205495,0.08587623121326
"107","ck",1987,0.0481570103971439,0.0306626862914573,0.0109066152613499,0.106986682000005
"108","ck",1988,0.0455012481237876,0.0289717008091558,0.0103051373643162,0.101086581651915
"109","ck",1989,0.0235729357749743,0.0150094353589603,0.00533880610440477,0.0523701567594258
"110","ck",1990,0.0306143605180932,0.0194928739313008,0.00693355025342077,0.068013542086014
"111","ck",1991,0.0373755901589773,0.0237979057784445,0.00846483572522679,0.0830344397611981
"112","ck",1992,0.0327097325869798,0.0208270459632084,0.00740811079603453,0.0726686671312963
"113","ck",1993,0.0481570103971439,0.0306626862914573,0.0109066152613499,0.106986682000005
"114","ck",1994,0.0633240931050731,0.0403199198945093,0.0143416610494553,0.14068220921731
"115","ck",1995,0.0451357762513074,0.0287389963849859,0.010222365176651,0.10027464123704
"116","ck",1996,0.0538218244205873,0.0342696048660912,0.0121895841701604,0.119571758430565
"117","ck",1997,0.0592064433417959,0.0376981167155281,0.0134090944017608,0.131534347209721
"118","ck",1998,0.0612165386404371,0.0389779910484627,0.0138643414339194,0.136000019491532
"119","ck",1999,0.0431256809526662,0.0274591220520513,0.00976711814449245,0.0958089689552286
"120","ck",2000,0.0609485259339516,0.0388073411374047,0.0138036418296316,0.135404596520624
"121","ck",2001,0.0604003181252313,0.0384582845011499,0.0136794835481338,0.134186685898312
"122","ck",2002,0.0477915385246637,0.0304299818672874,0.0108238430736847,0.10617474158513
"123","ck",2003,0.0566481402344344,0.0360691857463386,0.0128296890881045,0.125850764305597
"124","ck",2004,0.052810685573392,0.0336257892925544,0.01196058111762,0.117325389949411
"125","ck",2005,0.0623129542578778,0.0396761043209725,0.0141126579969149,0.138435840736157
"126","ck",2006,0.0777602320680418,0.0495117446492214,0.0176111624622303,0.172753855604866
"127","ck",2007,0.0346345511153757,0.02205262259717,0.00784404431773786,0.076944886649637
"128","ck",2008,0.0783937166470075,0.0499150989844492,0.0177546342541833,0.174161218990649
"129","ck",2009,0.0661504089189201,0.0421195007747567,0.0149817659673994,0.146961215092342
"130","ck",2010,0.0642377727862736,0.0409016809549341,0.0145485915186183,0.142712060254497
"131","ck",2011,0.0685259760900416,0.0436320795318612,0.0155197851872232,0.152238827789029
"132","ck",2012,0.0717908581508649,0.0457109057211126,0.0162592167303655,0.15949216216191
"133","ck",2013,0.0687330768177804,0.0437639453722242,0.0155666894269001,0.152698927357458
"134","ck",2014,0.0508980494407455,0.0324079694727318,0.0115274066688388,0.113076235111566
"135","ck",2015,0.0492777908060832,0.0313763131922451,0.0111604499701898,0.109476632605621
"136","ck",2016,0.0328437389402226,0.0209123709187374,0.00743846059817843,0.0729663786167504
"137","ck",2017,0.0400678996195816,0.0255121617031629,0.00907459084102702,0.089015734150776
"138","ck",2018,0.0490585076825951,0.0312366905377431,0.0111107866575907,0.108989468356696
"139","ck",2019,0.0373877725547267,0.0238056625925835,0.00846759479814896,0.083061504441694
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.734896405181641,0.20741251532006,0.375072094356462,1.01816753834125
"143","dep_t",1952,0.832515385997379,0.198080280026049,0.495261137944965,1.12852545282733
"144","dep_t",1953,0.897516024139964,0.17888189936095,0.608884993591366,1.17862746262993
"145","dep_t",1954,0.930952766789164,0.160433071227858,0.684033175933086,1.17843715724692
"146","dep_t",1955,0.952372628996386,0.147739203846593,0.735409313479815,1.18675391935221
"147","dep_t",1956,0.963194267887928,0.142657450766935,0.746207512732783,1.19779207897487
"148","dep_t",1957,0.972989618204554,0.146672461282966,0.747565594653316,1.21318474660433
"149","dep_t",1958,0.977276537244456,0.145212011383417,0.7521374813352,1.21371911434531
"150","dep_t",1959,0.979320676238105,0.144600543476178,0.765396208056629,1.2179005988321
"151","dep_t",1960,0.982247010402723,0.134788575560843,0.779398135204121,1.19462475851249
"152","dep_t",1961,0.985508638446517,0.149126106577269,0.765334268855346,1.23262587721716
"153","dep_t",1962,0.983511101944644,0.148256346323347,0.763633776165455,1.22475103555035
"154","dep_t",1963,0.977759420979361,0.142321702920387,0.760277302988005,1.20887831858891
"155","dep_t",1964,0.97625623357019,0.140450468923151,0.760103637306945,1.2119143879587
"156","dep_t",1965,0.984379349083801,0.144758084514079,0.772696075792859,1.22246299889339
"157","dep_t",1966,0.971117970990319,0.140862787172657,0.760194504565284,1.20796178168096
"158","dep_t",1967,0.96079090382415,0.141520114059107,0.745089736237514,1.19239775455697
"159","dep_t",1968,0.963977872650886,0.138099872549031,0.751303251914785,1.19021778187411
"160","dep_t",1969,0.967103371984165,0.144968504603821,0.753360185912973,1.217987579801
"161","dep_t",1970,0.960476798430221,0.136884969544106,0.757164878826631,1.18808301300564
"162","dep_t",1971,0.960588017386683,0.13774692822862,0.744681616473246,1.180621953761
"163","dep_t",1972,0.96107195167807,0.142391946741922,0.752769855209486,1.19480304339389
