"","variable","year","mean","sd","lower","upper"
"139","ck",2019,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.769946406378736,0.216883130481112,0.394134051962479,1.0381521473237
"143","dep_t",1952,0.823083785728609,0.463997897744847,0.288016658998439,1.7752504792216
"144","dep_t",1953,0.799072294815924,0.436756211462008,0.249969797547674,1.58295745213757
"145","dep_t",1954,0.792702385878054,0.410580935292248,0.26608572830924,1.56459375936017
"146","dep_t",1955,0.789214718643416,0.401821309160021,0.302149780696288,1.54112041246258
"147","dep_t",1956,0.670043895371032,0.35316570070512,0.232603122612201,1.34068444150824
"148","dep_t",1957,0.701041534192679,0.394533645850429,0.187826061828873,1.40264340007873
"149","dep_t",1958,0.715191554860334,0.409865980783483,0.189168763484615,1.39790681145749
"150","dep_t",1959,0.686860965527835,0.422617954840799,0.207754985476902,1.48650372051329
"151","dep_t",1960,0.729682714698712,0.410571316104487,0.201085099678944,1.4911679963005
"152","dep_t",1961,0.764541437010323,0.415686768932497,0.224405535357737,1.49056636410288
"153","dep_t",1962,0.74153907399875,0.433542649388132,0.169449451237132,1.55706859897922
"154","dep_t",1963,0.768463904981742,0.433789710896454,0.239425152882759,1.63248794344441
"155","dep_t",1964,0.709816683983342,0.414600607913074,0.229187528444989,1.52055112639401
"156","dep_t",1965,0.686097581256858,0.402950162078405,0.177884169888669,1.46258477483508
"157","dep_t",1966,0.804094030122153,0.46672591381743,0.178612942583671,1.61105642167305
"158","dep_t",1967,0.754502699963083,0.467387137238529,0.156620201004629,1.67945892863595
"159","dep_t",1968,0.693721408085159,0.418317515024988,0.170156962876746,1.53978210301527
"160","dep_t",1969,0.670927419450458,0.410747765565626,0.183384299852988,1.48899903661118
"161","dep_t",1970,0.591240568549159,0.340002139151744,0.162928752975947,1.21748784315243
"162","dep_t",1971,0.648601122385175,0.393179673530507,0.171178579963511,1.41135438839535
"163","dep_t",1972,0.654250307665427,0.374936798381305,0.179601050168223,1.33934871344673
"164","dep_t",1973,0.669747192090831,0.400151023083704,0.149726221063908,1.38881075339822
"165","dep_t",1974,0.689818385596582,0.457154563669001,0.125668663437235,1.60082479539668
"166","dep_t",1975,0.675375890603747,0.439747585192507,0.11644598387068,1.45870565712671
"167","dep_t",1976,0.656085957306314,0.44351141063403,0.137089617696967,1.52489995444919
"168","dep_t",1977,0.642768390214623,0.424489030348523,0.131278887526576,1.46948789110359
"169","dep_t",1978,0.729422684331756,0.454610573036004,0.182112950021714,1.60853197818226
"170","dep_t",1979,0.716300722473922,0.443854851167768,0.1813091944987,1.58838033611344
"171","dep_t",1980,0.708734270495875,0.402009946390464,0.247128000215603,1.43382458699855
"172","dep_t",1981,0.614974453471705,0.374768887659893,0.168050127274511,1.31820656569883
"173","dep_t",1982,0.63263150375974,0.353596739975402,0.162794554321265,1.25733221832444
"174","dep_t",1983,0.64719708786292,0.400353919694001,0.158538473578661,1.37294066534853
"175","dep_t",1984,0.699606982239079,0.407630042042139,0.189865982552587,1.409268355933
"176","dep_t",1985,0.764216191808193,0.43121563706953,0.194313362413514,1.56376736697149
"177","dep_t",1986,0.679474570914466,0.344261989216427,0.225888016603436,1.33068846186843
"178","dep_t",1987,0.763753744528287,0.342175566944683,0.320790223073711,1.35348264549251
"179","dep_t",1988,0.85422551210541,0.330765046247889,0.427189838363064,1.46313158625587
"180","dep_t",1989,1.18373414823614,0.350926171971329,0.648479987685573,1.78927080062541
"181","dep_t",1990,1.21356612459223,0.344254012231235,0.689112014367555,1.81943249298128
"182","dep_t",1991,0.906490593266381,0.36889400281037,0.442526068421939,1.59391240818286
"183","dep_t",1992,0.880984246746354,0.268399848428734,0.496833009266689,1.3583781845999
"184","dep_t",1993,1.05678178437581,0.378581551165379,0.495537009075517,1.7570076983313
"185","dep_t",1994,0.908536288772394,0.308711343960459,0.479756582817365,1.46475416200371
"186","dep_t",1995,1.01725354219484,0.317321582115491,0.532621916014936,1.51810691467499
"187","dep_t",1996,1.55036638053101,0.816109439915619,0.281842380081471,2.44305689733319
"188","dep_t",1997,0.141170006837587,0.0641305684472421,0.0650501151560562,0.258224738965863
"189","dep_t",1998,0.123020633705532,0.0534882841353701,0.0628068620385128,0.225704618924471
"190","dep_t",1999,0.104171447213884,0.0378482583437739,0.0552867736224809,0.173197074267753
"191","dep_t",2000,0.135278168318898,0.0741818480936502,0.0522712134016503,0.277022238330517
"192","dep_t",2001,0.225648245483121,0.105119825079524,0.0938663294221832,0.42889847199054
"193","dep_t",2002,0.278460532176562,0.126455188699624,0.124631511775096,0.492843146700322
"194","dep_t",2003,0.32274728105293,0.137029050046735,0.148320904284044,0.563301641260258
"195","dep_t",2004,0.534459598045487,0.224219110560412,0.257855985202976,0.954496540940002
"196","dep_t",2005,0.670939791810397,0.288359825765427,0.308312799810703,1.20122182383379
"197","dep_t",2006,0.509826651996435,0.191943815618165,0.252399879030232,0.835052276208539
"198","dep_t",2007,1.12604391132913,0.541450025684996,0.409112506698623,2.01315843034127
"199","dep_t",2008,0.332163553886217,0.138196516046143,0.147509702829721,0.573885123249207
"200","dep_t",2009,0.265538715042714,0.107180149188829,0.123813925370626,0.457502943340688
"201","dep_t",2010,0.429651870325591,0.176690921906291,0.203785598484626,0.73035519513304
"202","dep_t",2011,0.669874338755025,0.288358085509603,0.310658160365014,1.19240117958298
"203","dep_t",2012,0.77221601918826,0.255529132309702,0.401176756346546,1.23423397677965
"204","dep_t",2013,0.794523548175353,0.293893369071456,0.394999289563485,1.30607221787378
"205","dep_t",2014,0.773855772390174,0.355669577198456,0.267893286009171,1.40718973294767
"206","dep_t",2015,0.836548183660418,0.445148232174007,0.274198757756994,1.6118925771189
"207","dep_t",2016,0.894891574889084,0.453349446409834,0.270342885818504,1.68224198559054
"208","dep_t",2017,0.800460649516582,0.45659048461263,0.206943216736302,1.6275778241636
"209","dep_t",2018,0.72808573466262,0.528329989416722,0.176547600402298,1.80738478121579
"210","dep_t",2019,0.738749719937047,0.486202281027239,0.0726920374879555,1.6839879433854
"211","growth_t",1951,0.0988810894103607,0.0826223672349465,-0.0260184002517755,0.217687527587518
"212","growth_t",1952,-0.0444829639958276,0.429737028647237,-0.919203470307445,0.214880390703889
"213","growth_t",1953,-0.0254881587783435,0.359804777112859,-0.67736650230675,0.209613390855491
"214","growth_t",1954,-0.0113646185886329,0.326902278266693,-0.707777465236598,0.206398977681669
"215","growth_t",1955,0.00641668398724088,0.322350558116208,-0.616332503923106,0.217669670150182
"216","growth_t",1956,0.0746541254167273,0.253352558368456,-0.328174435237673,0.224094453693326
"217","growth_t",1957,0.0398089341722156,0.323068837638538,-0.429148453193149,0.219416234694493
"218","growth_t",1958,0.031698637421165,0.284186546874725,-0.421182234561348,0.211506334864577
"219","growth_t",1959,0.0286094236430051,0.350906747342855,-0.589336760595304,0.214575632996071
"220","growth_t",1960,0.0158965706376252,0.317887370928349,-0.570533394878,0.206587030562741
"221","growth_t",1961,0.00607105692634889,0.304768450585899,-0.551457790233832,0.21499540415247
"222","growth_t",1962,0.00951034246446166,0.33036754983846,-0.618754111182743,0.21942728762176
"223","growth_t",1963,-0.00873291885898265,0.368595941132256,-0.750890064276824,0.209951002233813
"224","growth_t",1964,0.0230552933965317,0.328886306880949,-0.616334009914813,0.212136851618266
"225","growth_t",1965,0.0379460451203188,0.292530422018182,-0.503719094022697,0.212813038361077
"226","growth_t",1966,-0.0519441192322951,0.37228081357796,-0.733249802309868,0.201054400888411
"227","growth_t",1967,-0.0212237765912469,0.378287776254717,-0.79687443955307,0.206523309055237
"228","growth_t",1968,0.0245943246436464,0.296080249123315,-0.61785696617508,0.21062129229492
"229","growth_t",1969,0.0346247943978392,0.322094496571127,-0.533489428282085,0.212328362185613
"230","growth_t",1970,0.0928169607607316,0.172990346298916,-0.199449535030341,0.217319004847728
"231","growth_t",1971,0.0521823472836483,0.258440754901861,-0.428617264087763,0.208228389219849
"232","growth_t",1972,0.0605021003610535,0.25019628853401,-0.362448878641927,0.219371300556644
"233","growth_t",1973,0.0444331641927602,0.264571241690603,-0.401663070297259,0.215420249548775
"234","growth_t",1974,5.22386831484388e-05,0.353454660822313,-0.702130290370958,0.21343894081623
"235","growth_t",1975,0.0249968162146891,0.295521976943784,-0.459854097470779,0.206164882281433
"236","growth_t",1976,0.0140059732420595,0.342895578179163,-0.610803644141035,0.209644419265665
"237","growth_t",1977,0.0375277925783347,0.290335609208691,-0.515255281796006,0.210391110742124
"238","growth_t",1978,-0.00890338188924466,0.370899480942649,-0.711492865399472,0.209048657858376
"239","growth_t",1979,0.0114749244574597,0.354937247608564,-0.66875361685697,0.21368289312579
"240","growth_t",1980,0.0330454263840481,0.330426091042523,-0.484226769575546,0.216858648158027
"241","growth_t",1981,0.0588342368054935,0.282418621487433,-0.349209294341195,0.211800140101707
"242","growth_t",1982,0.0818307074015083,0.210904127548243,-0.232818335344762,0.213720755133768
"243","growth_t",1983,0.05538613925138,0.283141620754782,-0.370535270630028,0.212706418171926
"244","growth_t",1984,0.0410972644339894,0.30706836863278,-0.401551568925756,0.218896283759947
"245","growth_t",1985,-0.00408082010749964,0.328205751527658,-0.682810907496726,0.203269261881281
"246","growth_t",1986,0.0723674512619203,0.2041693230447,-0.350233058813654,0.212776552118623
"247","growth_t",1987,0.0490377377740401,0.236657761298672,-0.367591984722207,0.219711802376183
"248","growth_t",1988,0.0162257492954483,0.247269919358188,-0.481959468762947,0.213053121148257
"249","growth_t",1989,-0.232779274432873,0.368021912770942,-0.940747181809832,0.179438602113955
"250","growth_t",1990,-0.269558635169169,0.387282820178664,-1.05598120995754,0.155354157950523
"251","growth_t",1991,-0.0318230260891277,0.319101112395763,-0.706439489322444,0.207473241747988
"252","growth_t",1992,0.0290663682224057,0.18822406658901,-0.327431556519584,0.208091248609952
"253","growth_t",1993,-0.137914364872764,0.369580045564824,-0.945001599828028,0.191397950255433
"254","growth_t",1994,-0.00345696110135777,0.246045940165986,-0.456301264584841,0.203483801202953
"255","growth_t",1995,-0.0842069996777749,0.277233660227134,-0.5840973721522,0.182806736967778
"256","growth_t",1996,-1.15365844858568,1.02727071001636,-2.30516351925563,0.187095199718376
"257","growth_t",1997,0.0850716306262858,0.0310378383782,0.0457405471223273,0.142218137253439
"258","growth_t",1998,0.0765442001226937,0.0264200576541059,0.0417904349481778,0.124503425617012
"259","growth_t",1999,0.0676602399717179,0.0239874173191934,0.0347536816929137,0.10879698375557
